time_s,time_h,NTP_uM,NXP_uM,nt_uM,A_uM,T_uM,AT_uM,a_uM,CP_uM,C_uM,TLcat_uM,D_nt_uM,D_TLcat_uM,mRNA_molecules_uM,protein_molecules_uM
8690,2.41388888888889,1302.20504397307,0.122180407965374,571.617495273358,290.099091444454,0.00310527755475938,1.89689472244524,110.761013878418,19580.5819815706,419.418018429394,0.436973538024479,219.440148426408,1.76302646197552,0.80058472727361,0.465382411253857
8700,2.41666666666667,1301.9784271005,0.121980313927228,572.071262085414,290.095071100405,0.0031002322709474,1.89689976772905,110.841188676344,19580.3410249997,419.658975000267,0.436161522652687,219.893049198648,1.76383847734731,0.801220255021588,0.465719280152707
8710,2.41944444444444,1301.75181244463,0.121780488384429,572.524660524789,290.091057320613,0.00309519374151952,1.89690480625848,110.921232499841,19580.1004619313,419.899538068654,0.435351016225711,220.346309208309,1.76464898377429,0.801855266841441,0.466055598738829
8720,2.42222222222222,1301.52520000619,0.121580931276174,572.977690880212,290.087050096334,0.00309016196491546,1.89690983803508,111.00114552369,19579.8602918409,420.139708159033,0.434542015939504,220.799928163753,1.76545798406049,0.802489763137552,0.466391367746598
8730,2.425,1301.29858978592,0.121381642539708,573.430353440183,290.083049418828,0.0030851369395256,1.89691486306047,111.080927922634,19579.6205142042,420.379485795769,0.433734518995228,221.253905773572,1.76626548100477,0.803123744313982,0.466726587910228
8740,2.42777777777778,1301.07198178458,0.121182622110339,573.882648492973,290.079055279357,0.00308011866369136,1.89691988133631,111.160579871375,19579.3811284969,420.618871503109,0.432928522599243,221.708241746586,1.76707147740075,0.803757210774472,0.467061259963759
8750,2.43055555555556,1300.8453760029,0.120983869921453,574.334576326621,290.075067669183,0.00307510713570568,1.89692489286429,111.240101544572,19579.1421341948,420.857865805176,0.432124023963092,222.162935791843,1.7678759760369,0.804390162922438,0.467395384641058
8760,2.43333333333333,1300.61877244163,0.120785385904307,574.786137228938,290.071086579569,0.00307010235380515,1.89692989764619,111.319493116872,19578.9035307739,421.096469226062,0.431321020303551,222.61798761862,1.76867897969644,0.805022601160977,0.467728962675934
8770,2.43611111111111,1300.39217110152,0.120587169986236,575.237331487502,290.067112001769,0.00306510431610535,1.89693489568389,111.398754763153,19578.6653177094,421.334682290557,0.430519508843041,223.073396936425,1.76948049115695,0.805654525892859,0.468061994803165
8780,2.43888888888889,1300.16557198331,0.120389222096421,575.688159389668,290.06314392706,0.00306011302080875,1.89693988697919,111.477886657743,19578.4274944782,421.572505521799,0.429719486808266,223.529163454987,1.77028051319173,0.806285937520544,0.468394481755222
8790,2.44166666666667,1299.93897508775,0.120191542160545,576.138621222561,290.059182346714,0.00305512846601167,1.89694487153399,111.556888975144,19578.1900605565,421.809939443459,0.428920951431462,223.985286884264,1.77107904856853,0.806916836446164,0.46872642426531
8800,2.44444444444444,1299.71238041559,0.119994130102435,576.588717273075,290.055227252003,0.00305015064976343,1.89694984935024,111.635761889812,19577.9530154209,422.046984579069,0.428123899950007,224.441766934445,1.77187610004999,0.807547223071534,0.469057823066437
8810,2.44722222222222,1299.48578796758,0.119796985844082,577.038447827878,290.051278634203,0.00304517957006678,1.89695482042993,111.714505576154,19577.7163585479,422.28364145202,0.42732832960641,224.898603315942,1.77267167039359,0.808177097798148,0.469388678891404
8820,2.45,1299.25919774447,0.119600109305653,577.487813173406,290.04733648459,0.0030402152248783,1.89695978477512,111.793120208528,19577.4800894144,422.519910585558,0.426534237648301,225.355795739397,1.7734657623517,0.80880646102718,0.469718992472806
8830,2.45277777777778,1299.03260974701,0.119403500405511,577.936813595872,290.043400794445,0.0030352576121088,1.89696474238789,111.871605961239,19577.2442074972,422.755792502778,0.42574162132842,225.813343915677,1.77425837867158,0.809435313159485,0.47004876454302
8840,2.45555555555556,1298.80602397595,0.119207159060227,578.385449381257,290.03947155505,0.00303030672962376,1.89696969327037,111.94996300854,19577.0087122733,422.991287726622,0.424950477904609,226.271247555876,1.77504952209539,0.810063654595598,0.470377995834202
8850,2.45833333333333,1298.57944043205,0.119011085184599,578.833720815315,290.035548757691,0.00302536257524371,1.89697463742475,112.028191524631,19576.7736032201,423.226396779872,0.424160804639803,226.729506371313,1.77583919536019,0.810691485735735,0.470706687078282
8860,2.46111111111111,1298.35285911605,0.118815278691669,579.281628183574,290.031632393654,0.00302042514674466,1.89697957485325,112.106291683656,19576.5388798148,423.46112018515,0.423372598802016,227.188120073537,1.77662740119798,0.811318806979795,0.471034839006957
8870,2.46388888888889,1298.12628002871,0.118619739491433,579.729171771331,290.027722454224,0.00301549444182909,1.89698450555817,112.184263659827,19576.3045415347,423.695458465289,0.422585857664562,227.647088374321,1.77741414233543,0.811945618727355,0.471362452352212
8880,2.46666666666667,1297.89970317079,0.118424467492016,580.176351863658,290.023818930687,0.00301057045815243,1.89698942954185,112.262107627313,19576.070587857,423.929412142996,0.421800578505845,228.106410985666,1.77819942149415,0.812571921377672,0.471689527845853
8890,2.46944444444444,1297.67312854305,0.118229462602556,580.6231687454,290.019921814346,0.00300565319338838,1.89699434680661,112.33982375996,19575.83701826,424.162981740006,0.421016758608841,228.566087619794,1.77898324139116,0.813197715329693,0.472016066218319
8900,2.47222222222222,1297.44655614623,0.118034724728956,581.069622701178,290.016031096498,0.00300074264513284,1.89699925735487,112.417412231701,19575.6038322216,424.396167778323,0.420234395261838,229.026117989155,1.77976560473816,0.813823000982041,0.472342068200425
8910,2.475,1297.2199859811,0.117840253775413,581.515714015381,290.012146768444,0.00299583881093861,1.89700416118906,112.494873216411,19575.3710292202,424.628970779778,0.419453485758162,229.486501806424,1.78054651424183,0.814447778733026,0.472667534522734
8920,2.47777777777778,1296.99341804842,0.117646049644435,581.961442972175,290.008268821487,0.00299094168831584,1.89700905831168,112.572206887902,19575.1386087339,424.861391266022,0.418674027396165,229.947238784502,1.78132597260383,0.815072048980637,0.472992465915553
8930,2.48055555555556,1296.76685234894,0.117452112236857,582.406809855499,290.004397246935,0.00298605127473234,1.89701394872527,112.649413419923,19574.9065702414,425.09342975852,0.417896017479219,230.408328636513,1.78210398252078,0.815695812122548,0.473316863108922
8940,2.48333333333333,1296.54028888342,0.117258441451858,582.851814949066,290.000532036097,0.00298116756761402,1.89701883243238,112.726492986163,19574.6749132214,425.325086778551,0.417119453315699,230.869771075808,1.7828805466843,0.816319068556115,0.473640726832617
8950,2.48611111111111,1296.31372765262,0.11706503718697,583.296458536362,289.996673180285,0.00297629056434526,1.89702370943565,112.803445760241,19574.4436371528,425.5563628472,0.416344332218981,231.331565815961,1.78365566778101,0.816941818678378,0.473964057816138
8960,2.48888888888889,1296.08716865731,0.116871899338098,583.740740900648,289.992820670817,0.00297142026226929,1.89702857973773,112.880271915712,19574.2127415146,425.787258485359,0.415570651507429,231.793712570771,1.78442934849257,0.817564062886062,0.474286856788707
8970,2.49166666666667,1295.86061189824,0.116679027799535,584.18466232496,289.988974499011,0.00296655665868858,1.89703344334131,112.956971626064,19573.9822257862,426.017774213718,0.414798408504383,232.256211054262,1.78520159149561,0.818185801575574,0.474609124479262
8980,2.49444444444444,1295.63405737619,0.116486422461466,584.628223092103,289.985134656178,0.00296169975080135,1.8970383002492,113.033545064966,19573.7520894464,426.247910553525,0.414027600538631,232.719060980685,1.78597239946136,0.818807035143001,0.474930861617506
8990,2.49722222222222,1295.4075050919,0.116294083215441,585.071423484662,289.981301133645,0.00295684953584085,1.89704315046416,113.109992405722,19573.522331975,426.477668024927,0.41325822494336,233.18226206451,1.78674177505664,0.819427763984121,0.475252068931606
9000,2.5,1295.18095504615,0.116102009951579,585.514263785,289.977473922747,0.00295200601100433,1.89704799398899,113.18631382155,19573.2929528521,426.707047147816,0.412490279056676,233.64581402043,1.78750972094332,0.820047988494397,0.475572747149369
9010,2.50277777777778,1294.95440723971,0.115910202557619,585.956744275249,289.973653014814,0.0029471691734287,1.89705283082657,113.262509485677,19573.0639515578,426.936048442121,0.411723760221787,234.109716563366,1.78827623977821,0.820667709068976,0.475892896998644
9020,2.50555555555556,1294.72786167332,0.115718660919738,586.398865237319,289.969838401183,0.00294233902021146,1.89705766097979,113.338579571261,19572.8353275724,427.164672427558,0.410958665786831,234.573969408457,1.78904133421317,0.821286926102687,0.476212519206979
9030,2.50833333333333,1294.50131834778,0.115527384922568,586.840626952896,289.966030073191,0.00293751554841106,1.89706248445159,113.414524251384,19572.6070803763,427.392919623627,0.410194993104874,235.038572271071,1.78980500689512,0.82190563999005,0.476531614501614
9040,2.51111111111111,1294.27477726383,0.115336374449206,587.28202970344,289.962228022183,0.00293269875504727,1.89706730124495,113.490343699055,19572.3792094504,427.620790549609,0.409432739533894,235.503524866794,1.7905672604661,0.822523851125266,0.476850183609476
9050,2.51388888888889,1294.04823842225,0.115145629381233,587.723073770188,289.958432239504,0.00292788863710155,1.8970721113629,113.566038087208,19572.1517142754,427.848285724559,0.408671902436777,235.968826911438,1.79132809756322,0.823141559902224,0.477168227257175
9060,2.51666666666667,1293.8217018238,0.114955149598724,588.163759434152,289.954642716505,0.00292308519151738,1.89707691480848,113.641607588697,19571.9245943327,428.075405667308,0.407912479181304,236.434478121036,1.79208752081869,0.823758766714499,0.477485746170998
9070,2.51944444444444,1293.59516746926,0.114764934980264,588.604086976122,289.950859444539,0.00291828841520066,1.8970817115848,113.717052376303,19571.6978491035,428.302150896455,0.407154467140143,236.900478211845,1.79284553285985,0.824375471955352,0.477802741076905
9080,2.52222222222222,1293.3686353594,0.114574985402963,589.044056676662,289.947082414964,0.00291349830502006,1.89708650169498,113.792372622724,19571.4714780696,428.528521930364,0.406397863690839,237.366826900341,1.79360213630916,0.824991676017733,0.478119212700523
9090,2.525,1293.14210549498,0.114385300741427,589.483668816112,289.943311619139,0.00290871485778084,1.89709128514222,113.867568500667,19571.2454807125,428.754519287426,0.405642666215977,237.833523903228,1.79435733378402,0.825607379294275,0.478435161767508
9100,2.52777777777778,1292.91557787678,0.114195880866639,589.922923674587,289.939547048414,0.00290393807019626,1.8970960619298,113.942640182938,19571.0198565136,428.980143486343,0.404888872103367,238.300568937431,1.79511112789663,0.826222582177293,0.478750589003941
9110,2.53055555555556,1292.68905250557,0.114006725653772,590.361821531985,289.93578869417,0.00289916793908682,1.89710083206091,114.01758784179,19570.7946049558,429.205395044143,0.404136478744726,238.767961720092,1.79586352125527,0.826837285058803,0.479065495133572
9120,2.53333333333333,1292.46252938212,0.113817834973849,590.800362667979,289.932036547779,0.00289440446116769,1.89710559553883,114.09241164962,19570.5697255217,429.430274478298,0.403385483537062,239.235701968576,1.79661451646293,0.827451488330503,0.479379880880758
9130,2.53611111111111,1292.2360085072,0.11362920869646,591.238547362017,289.928290600618,0.00288964763311785,1.89711035236688,114.167111778744,19570.3452176939,429.654782306035,0.402635883882222,239.70378940047,1.79736411611777,0.828065192383777,0.479693746969511
9140,2.53888888888889,1292.0094898816,0.113440846689774,591.676375893325,289.924550844068,0.00288489745158045,1.89711510254842,114.24168840139,19570.1210809556,429.878919044333,0.401887677186876,240.172223733582,1.79811232281312,0.828678397609699,0.480007094123488
9150,2.54166666666667,1291.78297350608,0.113252748820547,592.113848540909,289.920817269514,0.00288015391316313,1.89711984608684,114.316141689706,19569.89731479,430.102685209917,0.40114086086251,240.641004685943,1.79885913913749,0.829291104399032,0.480319923065992
9160,2.54444444444444,1291.55645938142,0.113064914954143,592.550965583549,289.917089868345,0.00287541701443835,1.89712458298556,114.390471815751,19569.6739186807,430.32608131926,0.400395432325416,241.110131975802,1.79960456767458,0.829903313142225,0.480632234519963
9170,2.54722222222222,1291.3299475084,0.112877344954539,592.987727299806,289.913368631954,0.00287068675194371,1.89712931324805,114.464678951498,19569.4508921114,430.549107888574,0.399651388996683,241.579605321631,1.80034861100331,0.83051502422942,0.480944029207973
9180,2.55,1291.10343788779,0.112690038684344,593.424133968017,289.909653551739,0.00286596312218233,1.89713403687782,114.53876326883,19569.2282345662,430.771765433809,0.398908728302188,242.049424442121,1.80109127169781,0.831126238050445,0.481255307852226
9190,2.55277777777778,1290.87693052038,0.112502996004808,593.8601858663,289.905944619102,0.00286124612162312,1.89713875387838,114.612724939543,19569.0059455293,430.994054470653,0.398167447672586,242.519589056184,1.80183255232741,0.831736954994818,0.481566071174548
9200,2.55555555555556,1290.65042540693,0.112316216775839,594.295883272548,289.902241825449,0.00285653574670115,1.8971434642533,114.68656413534,19568.7840244854,431.21597551452,0.397427544543301,242.990098882952,1.8025724554567,0.832347175451748,0.481876319896387
9210,2.55833333333333,1290.42392254823,0.112129700853908,594.73122646443,289.898545162178,0.00285183199375286,1.89714816800625,114.760281028135,19568.5624709185,431.437529081464,0.396689016355144,243.460953641781,1.80331098364485,0.832956899810126,0.482186054740065
9220,2.56111111111111,1290.19742194506,0.11194344809683,595.166215719399,289.894854620707,0.00284713485916386,1.89715286514083,114.833875789369,19568.3412843139,431.658715686113,0.395951860552882,243.932153052243,1.80404813944711,0.833566128458542,0.48249527642592
