time_s,NTP,NXP,nt,A,T,AT,a,CP,C,TLcat,D_nt,D_TLcat,V_TX,V_nt_deg,V_RS,V_TL,V_TL_deg,V_EN,mRNA,protein,diag_tau_M,diag_tau_A,diag_tau_NTP,diag_tau_T,diag_tau_slow_state,diag_epsilon_state,diag_dh_dt,diag_tau_slow_track,diag_epsilon_track
12420,1468.66757142399,0.0222881086821554,79.7460646431437,294.037108907221,0.00398396911781809,1.89601603088218,32.041084434933,19816.6822973833,183.317702616697,0.218348550090372,45.5613615522255,1.98165144990963,0.0100836887581294,0.00631588831973698,0.00148721362804899,0.00146002627643983,4.06128303168092e-05,0.00441062505749859,0.111689166166868,0.134626405188794,0.000602095539603741,4034390.14196577,595218.615908183,3214730.18984965,595218.615908183,1.01155360990359e-09,-1.50027536848733e-08,10664708.8501708,5.64568192214736e-11
12430,1468.6423706055,0.022254539748152,79.7837276862971,294.036365858655,0.003978062206222,1.89602193779378,32.0556736883197,19816.6382243363,183.361775663725,0.217942799252536,45.6245353519627,1.98205720074747,0.0100836798199426,0.00631887123275473,0.00148498107009445,0.00145782483485238,4.05373606609717e-05,0.00440398565011598,0.111741915527027,0.134687704572772,0.000602096238192142,4040455.5457434,595218.909488581,3218413.71681042,595218.909488581,1.01155428464037e-09,-1.49999488078439e-08,10666703.0701019,5.64463296892345e-11
12440,1468.61716979944,0.0222210104736255,79.8213608227815,294.035623925715,0.00397216205889131,1.89602783794111,32.0702409403507,19816.5942176442,183.405782355869,0.217537802409927,45.6877389689856,1.98246219759008,0.0100836708814694,0.0063218517771643,0.0014827511239764,0.00145562600365795,4.04620312482465e-05,0.00439735407596239,0.111794623001095,0.134748911514079,0.000602096936550606,4046532.08686077,595219.203122337,3222105.52336361,595219.203122337,1.0115549588995e-09,-1.49971474600573e-08,10668695.5253415,5.64358533918639e-11
12450,1468.59196900581,0.0221875208523825,79.8589640762709,294.034883107095,0.00396626867550131,1.8960337313245,32.0847862171202,19816.5502772286,183.449722771435,0.217133558161322,45.7509723796173,1.98286644183868,0.0100836619427097,0.00632482995484066,0.00148052378940402,0.00145342978239503,4.03868418180059e-05,0.00439073033385088,0.111847288622228,0.134810026122354,0.000602097634679277,4052619.7842564,595219.496810543,3225805.61712468,595219.496810543,1.01155563267936e-09,-1.49943496400892e-08,10670686.2145071,5.64253903240737e-11
12460,1468.56676822462,0.0221540708779897,79.8965374704203,294.034143401489,0.00396038205568324,1.89603961794431,32.0993095447248,19816.5064030113,183.493596988735,0.216730065108193,45.8142355602,1.98326993489181,0.0100836530036635,0.00632780576765729,0.00147829906607009,0.00145123617059019,4.03117921101239e-05,0.00438411442254707,0.111899912423558,0.134871048507247,0.0006020983325783,4058718.65694258,595219.790554476,3229514.00617492,595219.790554476,1.01155630597803e-09,-1.49915553464981e-08,10672675.136231,5.64149404805111e-11
12470,1468.54156745587,0.0221206605438202,79.9340810288662,294.033404807592,0.00395450219903236,1.89604549780097,32.1138109492566,19816.462594914,183.53740508607,0.216327321854612,45.8775284870943,1.98367267814539,0.0100836440643307,0.0063307792174862,0.00147607695365413,0.00144904516775746,4.02368818649578e-05,0.00437750634077823,0.111952494438188,0.134931978778389,0.000602099030247823,4064828.7239719,595220.084355464,3233230.69863351,595220.084355464,1.0115569787935e-09,-1.49887645778265e-08,10674662.2891586,5.6404503855764e-11
12480,1468.51636669956,0.0220872898430547,79.9715947752262,294.032667324099,0.00394862910510822,1.89605137089489,32.1282904568023,19816.4188528583,183.581147141729,0.215925327007242,45.9408511366798,1.98407467299276,0.0100836351247114,0.00633375030619792,0.00147385745182239,0.00144685677339845,4.0162110823347e-05,0.0043709060872335,0.112005034699196,0.134992817045388,0.000602099727687992,4070950.00441791,595220.378214474,3236955.70265711,595220.378214474,1.01155765112437e-09,-1.49859773326198e-08,10676647.6719359,5.639408044443e-11
12490,1468.49116595569,0.0220539587686824,80.0090787330993,294.031930949704,0.00394276277343484,1.89605723722656,32.1427480934436,19816.3751767661,183.624823233984,0.215524079175335,46.0042034853546,1.98447592082467,0.0100836261848055,0.00633671903566146,0.00147164056022798,0.00144467098700236,4.00874787266123e-05,0.00436431366056408,0.112057533239635,0.13505356341783,0.000602100424898954,4077082.51740465,595220.672132742,3240689.02643875,595220.672132742,1.01155832296879e-09,-1.4983193609398e-08,10678631.2832294,5.63836702410116e-11
12500,1468.46596522427,0.022020667313502,80.0465329260657,294.031195683102,0.00393690320350085,1.8960630967965,32.1571838852569,19816.3315665589,183.668433441096,0.215123576970725,46.0675855095355,1.98487642302928,0.0100836172446131,0.0063396854077444,0.00146942627851091,0.00144248780804609,4.00129853165549e-05,0.0043577290593835,0.112109990092529,0.135114218005281,0.000602101121880858,4083226.28208243,595220.966111261,3244430.67820652,595220.966111261,1.01155899432533e-09,-1.49804134066788e-08,10680613.1217091,5.63732732400023e-11
12510,1468.44076450529,0.0219874154701232,80.0839573776871,294.030461522989,0.00393105039475977,1.89606894960524,32.1715978583131,19816.2880221587,183.71197784131,0.214723819007825,46.1309971856581,1.98527618099218,0.010083608304134,0.00634264942431282,0.00146721460629818,0.00144030723599429,3.99386303354554e-05,0.00435115228226779,0.112162405290878,0.135174780917282,0.000602101818633853,4089381.31766744,595221.260151621,3248180.66622311,595221.260151621,1.01155966519153e-09,-1.49776367229402e-08,10682593.1860758,5.63628894357466e-11
12520,1468.41556379877,0.0219542032309673,80.1213521115064,294.02972846806,0.00392520434663014,1.89607479565337,32.1859900386778,19816.2445434872,183.755456512857,0.214324803903618,46.1944384901765,1.98567519609639,0.0100835993633684,0.00634561108723131,0.00146500554320385,0.00143812927029939,3.9864413526073e-05,0.00434458332775572,0.112214778867656,0.135235252263352,0.000602102515158086,4095547.64337795,595221.554254649,3251938.9987845,595221.554254649,1.01156033556623e-09,-1.49748635566807e-08,10684571.4750182,5.63525188226664e-11
12530,1468.3903631047,0.0219210305882315,80.158717151048,294.028996517011,0.00391936505848939,1.89608063494151,32.2003604524163,19816.2011304661,183.79886953397,0.213926530277736,46.2579093995636,1.98607346972227,0.0100835904223161,0.006348570398363,0.00146279908882675,0.00143595391040223,3.97903346316588e-05,0.00433802219434162,0.112267110855809,0.13529563215301,0.000602103211453709,4101725.27849868,595221.848421285,3255705.68456925,595221.848421285,1.0115610054481e-09,-1.49720939063842e-08,10686547.9872375,5.63421613951276e-11
12540,1468.36516242308,0.0218878975339157,80.1960525198173,294.028265668536,0.00391353252967846,1.89608646747032,32.2147091255902,19816.1577830172,183.842216982871,0.213528996752393,46.321409890311,1.98647100324761,0.0100835814809773,0.00635152735956953,0.0014605952427522,0.00143378115573174,3.9716393395945e-05,0.0043314688804808,0.112319401288259,0.135355920695757,0.000602103907520872,4107914.24234157,595222.142652095,3259480.73239693,595222.142652095,1.01156167483641e-09,-1.49693277705389e-08,10688522.7214341,5.63318171475136e-11
12550,1468.33996175393,0.0218548040599211,80.2333582413015,294.027535921332,0.00390770675951864,1.89609229324048,32.2290360842414,19816.1145010623,183.885498937726,0.213132201952184,46.3849399389286,1.98686779804782,0.0100835725393518,0.00635448197271108,0.00145839400455828,0.00143161100570364,3.96425895631063e-05,0.00432492338460896,0.112371650197901,0.135416118001014,0.000602104603359725,4114114.55426589,595222.436948991,3263264.1503047,595222.436948991,1.01156234372819e-09,-1.49665651475534e-08,10690495.676368,5.63214860739069e-11
12560,1468.31476109723,0.021821750157918,80.2706343389693,294.026807274095,0.00390188774728899,1.89609811225271,32.2433413544132,19816.0712845233,183.928715476706,0.212736144504356,46.448499521945,1.98726385549565,0.0100835635974396,0.00635743423964637,0.00145619537380744,0.00142944345972236,3.95689228778102e-05,0.0043183857051161,0.112423857617604,0.135476224178207,0.00060210529897042,4120326.23363337,595222.731312519,3267055.94680212,595222.731312519,1.01156301212275e-09,-1.49638060358877e-08,10692466.8507646,5.63111681685846e-11
12570,1468.289560453,0.0217887358193931,80.3078808362705,294.026079725522,0.00389607549223444,1.89610392450776,32.2576249621426,19816.0281333221,183.971866677965,0.212340823038702,46.5120886159075,1.9876591769613,0.0100835546552408,0.00636038416223262,0.00145399935004951,0.00142727851718048,3.94953930851986e-05,0.00431185584035584,0.112476023580211,0.135536239336734,0.000602105994353108,4126549.29989867,595223.025744366,3270856.13043589,595223.025744366,1.01156368001748e-09,-1.49610504339388e-08,10694436.2433967,5.63008634255856e-11
12580,1468.26435982123,0.0217557610356504,80.3450977566363,294.025353274309,0.00389026999356593,1.89610973000643,32.2718869334606,19815.9850473804,184.014952619642,0.211946236187563,46.5757071973818,1.98805376381244,0.0100835457127553,0.0063633317423256,0.00145180593282172,0.00142511617745876,3.94219999308868e-05,0.00430533378864561,0.112528148118538,0.135596163585969,0.000602106689507942,4132783.7725093,595223.320245267,3274664.70978949,595223.320245267,1.01156434741139e-09,-1.4958298340133e-08,10696403.8530186,5.629057183906e-11
12590,1468.23915920194,0.0217228257978124,80.3822851234798,294.024627919153,0.00388447125046066,1.89611552874954,32.2861272943918,19815.9420266202,184.057973379856,0.21155238258582,46.6393552429523,1.98844761741418,0.0100835367699831,0.0063662769817796,0.00144961512164884,0.00142295643992621,3.93487431609625e-05,0.00429881954826688,0.112580231265378,0.135655997035259,0.000602107384435075,4139029.67098127,595223.614816583,3278481.6934818,595223.614816583,1.01156501430242e-09,-1.49555497528564e-08,10698369.678416,5.62802934030063e-11
12600,1468.21395859512,0.021689930096821,80.419442960195,294.023903658752,0.00387867926206223,1.89612132073794,32.3003460709541,19815.8990709633,184.10092903671,0.211159260870886,46.7030327292219,1.98884073912912,0.0100835278269242,0.00636921988244744,0.00144742691604323,0.00142079930394019,3.92756225219849e-05,0.00429231311746537,0.112632273053494,0.135715739793925,0.000602108079134661,4145287.01483877,595223.90945905,3282307.09016635,595223.90945905,1.01156568068959e-09,-1.49528046705104e-08,10700333.7183658,5.627002811148e-11
12610,1468.18875800077,0.0216570739234387,80.4565712901578,294.023180491802,0.00387289402748084,1.89612710597252,32.3145432891591,19815.8561803317,184.14381966829,0.210766869682709,46.7667396328118,1.98923313031729,0.0100835188835786,0.0063721604461805,0.00144524131550487,0.00141864476884641,3.92026377609838e-05,0.00428581449445124,0.112684273515627,0.135775391971257,0.000602108773606854,4151555.82368024,595224.204174142,3286140.90852991,595224.204174142,1.01156634657064e-09,-1.4950063091451e-08,10702295.9716802,5.62597759583665e-11
12620,1468.16355741891,0.0216242572682497,80.4936701367254,294.022458417002,0.00386711554579349,1.8961328844542,32.3287189750115,19815.8133546474,184.186645352659,0.210375207663758,46.8304759303621,1.98962479233625,0.0100835099399463,0.00637509867482865,0.0014430583195215,0.00141649283397904,3.91297886254589e-05,0.00427932367739931,0.112736232684489,0.135834953676519,0.000602109467851807,4157836.11710754,595224.498962616,3289983.15729203,595224.498962616,1.01156701194455e-09,-1.49473250140538e-08,10704256.4371594,5.62495369376247e-11
12630,1468.13835684953,0.0215914801216223,80.5307395232364,294.021737433048,0.00386134381603734,1.89613865618396,32.3428731545152,19815.7705938321,184.229406167886,0.209984273459109,46.8942415985311,1.9900157265409,0.0100835009960272,0.00637803457024033,0.00144087792756608,0.0014143434986613,3.90570748633942e-05,0.00427284066444171,0.112788150592768,0.135894425018972,0.000602110161869677,4164127.91480265,595224.793825566,3293833.84559119,595224.793825566,1.01156767680973e-09,-1.49445904366709e-08,10706215.1136235,5.62393110431247e-11
12640,1468.11315629263,0.0215587424737465,80.5677794730111,294.021017538639,0.00385557883721625,1.89614442116278,32.3570058536678,19815.727897808,184.272102192018,0.209594065716359,46.958036613996,1.99040593428365,0.0100834920518214,0.00638096813426248,0.00143870013909928,0.00141219676220504,3.89844962232427e-05,0.00426636545367516,0.112840027273125,0.135953806107848,0.000602110855660618,4170431.23646161,595225.088763558,3297692.98262492,595225.088763558,1.01156834116546e-09,-1.49418593576659e-08,10708171.9998865,5.62290982687803e-11
12650,1468.08795574822,0.0215260443147108,80.6047900093513,294.020298732474,0.00384982060831471,1.89615017939168,32.3711170984475,19815.685266497,184.314733503045,0.209204583085451,47.0218609534517,1.99079541691455,0.0100834831073288,0.00638389936874062,0.00143652495357466,0.00141005262390961,3.89120524538938e-05,0.00425989804317632,0.112891862758195,0.1360130970523,0.000602111549224788,4176746.1018099,595225.383777966,3301560.57686779,595225.383777966,1.01156900500969e-09,-1.49391317753467e-08,10710127.0948048,5.62188986082955e-11
12660,1468.0627552163,0.0214933856343872,80.6417711555404,294.01958101325,0.00384406912827718,1.89615593087172,32.3852069148321,19815.6426998211,184.357300178961,0.208815824218927,47.0857145936123,1.99118417578108,0.0100834741625495,0.0063868282755188,0.00143435237043096,0.00140791108306366,3.88397433047205e-05,0.00425343843097893,0.112943657080589,0.136072297961479,0.000602112242562343,4183072.53063878,595225.678870156,3305436.63725182,595225.678870156,1.01156966834035e-09,-1.49364076880139e-08,10712080.3972428,5.62087120553468e-11
12670,1468.03755469688,0.0214607664224738,80.6787229348433,294.018864379668,0.00383832439601568,1.89616167560398,32.3992753287922,19815.6001977023,184.399802297737,0.208427787771834,47.1495975112097,1.99157221222817,0.0100834652174834,0.00638975485643959,0.00143218238909494,0.0014057721389446,3.87675685255611e-05,0.0042469866150823,0.11299541027289,0.136131408944505,0.000602112935673439,4189410.54273843,595225.97404068,3309321.17274565,595225.97404068,1.01157033115676e-09,-1.49336870939921e-08,10714031.9060501,5.61985386037009e-11
12680,1468.01235418996,0.0214281866684953,80.7156453705066,294.018148830426,0.00383258641040999,1.89616741358959,32.413322366291,19815.5577600627,184.442239937325,0.208040472401715,47.2135096829948,1.99195952759829,0.0100834562721304,0.00639267911334412,0.00143001500898143,0.00140363579081868,3.86955278667189e-05,0.0042405425934514,0.113047122367656,0.136190430110466,0.000602113628558234,4195760.15797574,595226.269290855,3313214.19235368,595226.269290855,1.01157099345697e-09,-1.49309699915601e-08,10715981.6201119,5.61883782469522e-11
12690,1467.98715369553,0.0213956463618048,80.7525384857583,294.017434364224,0.0038268551703078,1.89617314482969,32.4273480532843,19815.5153868244,184.484613175657,0.207653876768605,47.2774510857365,1.9923461232314,0.0100834473264907,0.00639560104807205,0.00142785022949344,0.00140150203794099,3.86236210789606e-05,0.00423410636401714,0.113098793397421,0.136249361568421,0.000602114321216887,4202121.3962533,595226.564621928,3317115.70511557,595226.564621928,1.0115716552391e-09,-1.49282563789879e-08,10717929.5383222,5.61782309786621e-11
12700,1467.96195321362,0.0213631454915839,80.7894023038081,294.016720979762,0.00382113067452492,1.89617886932547,32.4413524157202,19815.4730779094,184.526922090641,0.207267999535032,47.3414216962222,1.99273200046497,0.0100834383805641,0.0063985206624616,0.00142568805002218,0.00139937087955558,3.85518479135159e-05,0.00422767792467653,0.113150423394689,0.136308203427396,0.000602115013649556,4208494.27748341,595226.860034555,3321025.72010514,595226.860034555,1.01157231650232e-09,-1.49255462545597e-08,10719875.6595672,5.61680967924458e-11
