time_s,V_TX_uM_s,V_nt_deg_uM_s,V_RS_uM_s,V_TL_uM_s,V_TL_deg_uM_s,V_EN_uM_s,D_nt_uM,D_TLcat_uM
5330,0.0100899549987223,0.00347526806356293,0.00340987139506799,0.0034063730239097,0.000151839498832445,0.0102256924969569,9.91212773569484,1.38365860842771
5340,0.0100899462576449,0.0034805048181251,0.00340784840186301,0.00340433296203935,0.000151557339853899,0.0102196042076401,9.94690660356559,1.38517559218333
5350,0.0100899375163064,0.00348573741989933,0.00340581563461571,0.003402283235865,0.000151275705203353,0.0102134867201433,9.98173781821552,1.38668975697122
5360,0.0100899287747068,0.00349096587217313,0.00340377315618177,0.00340022390770863,0.000150994593906391,0.0102073402225063,10.016621338133,1.38820110803015
5370,0.0100899200328459,0.00349619017823139,0.00340172102908918,0.00339815503962242,0.000150714004990478,0.0102011649017766,10.0515571218393,1.38970965058883
5380,0.0100899112907238,0.00350141034135642,0.00339965931559431,0.00339607669338819,0.000150433937484885,0.0101949609441891,10.0865451278889,1.39121538986621
5390,0.0100899025483402,0.0035066263648279,0.00339758807768305,0.00339398893051856,0.000150154390420686,0.0101887285351694,10.1215853148687,1.39271833107158
5400,0.0100898938056951,0.00351183825192296,0.003395507377072,0.00339189181225799,0.000149875362830754,0.010182467859337,10.1566776413985,1.39421847940455
5410,0.0100898850627884,0.00351704600591608,0.00339341727520964,0.00338978539958385,0.000149596853749758,0.0101761791005094,10.191822066131,1.39571584005506
5420,0.01008987631962,0.00352224963007919,0.00339131783327753,0.00338766975320752,0.00014931886221416,0.0101698624417052,10.2270185477515,1.39721041820344
5430,0.0100898675761898,0.00352744912768161,0.00338920911219143,0.00338554493357543,0.000149041387262211,0.0101635180651479,10.2622670449779,1.39870221902037
5440,0.0100898588324978,0.00353264450199008,0.00338709117258947,0.00338341100087063,0.000148764427933968,0.0101571461522331,10.2975675165612,1.40019124766684
5450,0.0100898500885438,0.0035378357562687,0.00338496407476589,0.00338126801501646,0.000148487983271407,0.0101507468833467,10.332919921285,1.40167750929351
5460,0.0100898413443277,0.00354302289377907,0.0033828278789058,0.00337911603566859,0.000148212052318025,0.0101443204385115,10.368324217965,1.40316100904287
5470,0.0100898325998495,0.00354820591778018,0.00338068264486457,0.00337695512222462,0.000147936634119208,0.0101378669967803,10.4037803654499,1.40464175204726
5480,0.0100898238551091,0.00355338483152842,0.00337852843223674,0.00337478533382248,0.000147661727722116,0.0101313867364253,10.4392883226209,1.40611974342948
5490,0.0100898151101063,0.00355855963827763,0.00337636530035714,0.00337260672934153,0.00014738733217568,0.0101248798349422,10.4748480483916,1.40759498830279
5500,0.0100898063648411,0.00356373034127904,0.00337419330830207,0.00337041936740355,0.000147113446530595,0.0101183464690531,10.5104595017083,1.40906749177099
5510,0.0100897976193134,0.00356889694378134,0.00337201251489035,0.0033682233063738,0.00014684006983932,0.0101117868147101,10.5461226415498,1.41053725892838
5520,0.0100897888735231,0.00357405944903062,0.00336982297868454,0.00336601860436202,0.000146567201156074,0.0101052010470988,10.5818374269272,1.41200429485982
5530,0.0100897801274702,0.00357921786027043,0.003367624757992,0.00336380531922348,0.000146294839536831,0.0100985893406417,10.6176038168843,1.41346860464069
5540,0.0100897713811544,0.00358437218074173,0.00336541791086608,0.00336158350855998,0.000146022984039319,0.0100919518690012,10.6534217704971,1.41493019333699
5550,0.0100897626345758,0.00358952241368289,0.00336320249500436,0.00335935322972401,0.000145751633723149,0.0100852888047252,10.6892912468745,1.41638906600457
5560,0.0100897538877343,0.00359466856232974,0.00336097856797827,0.00335711453981281,0.000145480787649514,0.0100786003200463,10.7252122051574,1.41784522769078
5570,0.0100897451406298,0.00359981062991558,0.00335874618710102,0.00335486749567341,0.000145210444881359,0.010071886586421,10.7611846045186,1.41929868343355
5580,0.0100897363932621,0.00360494861967111,0.00335650540940919,0.00335261215390424,0.000144940604483403,0.0100651477744654,10.7972084041639,1.42074943826127
5590,0.0100897276456312,0.00361008253482449,0.00335425629168983,0.00335034857085535,0.000144671265522103,0.0100583840540486,10.8332835633311,1.42219749719299
5600,0.010089718897737,0.00361521237860132,0.00335199889048152,0.00334807680262938,0.000144402427065649,0.010051595594296,10.8694100412902,1.42364286523844
5610,0.0100897101495795,0.00362033815422465,0.00334973326207541,0.00334579690508255,0.000144134088183963,0.010044782563593,10.9055877973435,1.42508554739804
5620,0.0100897014011585,0.00362545986491497,0.00334745946251636,0.00334350893382569,0.000143866247948693,0.0100379451295872,10.9418167908257,1.42652554866294
5630,0.010089692652474,0.00363057751389023,0.00334517754760399,0.00334121294422516,0.000143598905433211,0.0100310834591929,10.9780969811035,1.42796287401499
5640,0.0100896839035258,0.00363569110436582,0.00334288757289378,0.0033389089914039,0.000143332059712609,0.0100241977185931,11.0144283275756,1.42939752842683
5650,0.0100896751543139,0.00364080063955459,0.00334058959365514,0.00333659713024378,0.000143065709863759,0.010017288073127,11.0508107896735,1.43082951686151
5660,0.0100896664048382,0.00364590612266682,0.00333828366490359,0.0033342774153856,0.000142799854965263,0.0100103546873769,11.0872443268605,1.43225884427277
5670,0.0100896576550987,0.0036510075569103,0.00333596984151352,0.00333194990122621,0.000142534494097291,0.0100033977254754,11.1237288986317,1.43368551560596
5680,0.0100896489050951,0.00365610494549026,0.00333364817806459,0.00332961464192475,0.000142269626341797,0.0099964173506881,11.1602644645142,1.43510953579679
5690,0.0100896401548276,0.00366119829160938,0.00333131872889668,0.00332727169140176,0.000142005250782442,0.00998941372556313,11.1968509840676,1.43653090977181
5700,0.0100896314042959,0.00366628759846781,0.00332898154811094,0.00332492110334014,0.000141741366504589,0.00998238701193456,11.2334884168832,1.43794964244844
5710,0.0100896226535,0.00367137286926318,0.00332663668957084,0.00332256293118611,0.000141477972595298,0.0099753373709253,11.2701767225844,1.43936573873495
5720,0.0100896139024398,0.00367645410719058,0.00332428420690319,0.00332019722815017,0.000141215068143327,0.00996826496295033,11.3069158608264,1.4407792035305
5730,0.0100896051511152,0.00368153131544257,0.00332192415349917,0.003317824047208,0.000140952652239122,0.00996116994771971,11.3437057912966,1.44219004172515
5740,0.0100895963995261,0.00368660449720917,0.00331955658251538,0.00331544344110144,0.000140690723974822,0.00995405248424177,11.3805464737142,1.44359825819988
5750,0.0100895876476725,0.00369167365567789,0.00331718154687284,0.0033130554623395,0.000140429282444252,0.00994691273081976,11.4174378678301,1.4450038578266
5760,0.0100895788955543,0.00369673879403368,0.00331479909915898,0.00331066016320311,0.000140168326743088,0.00993975084474199,11.454379933428,1.44640684546727
5770,0.0100895701431714,0.00370179991545902,0.00331240929189506,0.00330825759573575,0.000139907855968409,0.00993256698312679,11.491372630322,1.44780722597629
5780,0.0100895613905237,0.00370685702313386,0.00331001217730136,0.0033058478117535,0.000139647869219091,0.00992536130218014,11.528415918359,1.44920500419843
5790,0.0100895526376112,0.00371191012023561,0.00330760780736784,0.00330343086284325,0.000139388365595679,0.00991813395741905,11.5655097574172,1.45060018496946
5800,0.0100895438844337,0.00371695920993918,0.00330519623385521,0.00330100680036364,0.000139129344200392,0.00991088510367462,11.6026541074067,1.45199277311617
5810,0.0100895351309912,0.00372200429541698,0.00330277750829589,0.00329857567544596,0.000138870804137115,0.00990361489509497,11.6398489282695,1.45338277345637
5820,0.0100895263772836,0.00372704537983887,0.00330035168199504,0.00329613753899505,0.000138612744511396,0.0098963234851483,11.6770941799791,1.45477019079894
5830,0.0100895176233108,0.00373208246637224,0.00329791880603152,0.00329369244169026,0.000138355164430446,0.00988901102662578,11.7143898225408,1.45615502994384
5840,0.0100895088690727,0.00373711555818195,0.00329547893125891,0.00329124043398626,0.000138098063003132,0.00988167767164464,11.7517358159914,1.45753729568208
5850,0.0100895001145694,0.00374214465843036,0.00329303210830648,0.00328878156611402,0.000137841439339978,0.0098743235716511,11.7891321203996,1.45891699279581
5860,0.0100894913598006,0.0037471697702773,0.0032905783875104,0.00328631588808422,0.000137585292553262,0.00986694887720009,11.8265786958658,1.46029412605773
5870,0.0100894826047663,0.00375219089688013,0.00328811781905063,0.00328384344968318,0.000137329621756811,0.00985955373839285,11.8640755025218,1.4616687002322
5880,0.0100894738494664,0.00375720804139372,0.00328565045291137,0.00328136430047525,0.000137074426066059,0.00985213830475035,11.9016225005308,1.46304072007495
5890,0.0100894650939009,0.00376222120697041,0.00328317633882515,0.00327887848980574,0.000136819704598128,0.00984470272503412,11.9392196500876,1.46441019033264
5900,0.0100894563380697,0.00376723039676007,0.0032806955263042,0.00327638606680071,0.000136565456471781,0.00983724714734657,11.9768669114186,1.46577711574311
5910,0.0100894475819726,0.00377223561391007,0.00327820806464147,0.00327388708036785,0.000136311680807416,0.00982977171913391,12.0145642447817,1.46714150103539
5920,0.0100894388256097,0.00377723686156529,0.00327571400291153,0.00327138157919731,0.000136058376727067,0.00982227658718894,12.0523116104661,1.46850335092974
5930,0.0100894300689809,0.0037822341428681,0.00327321338997158,0.00326886961176265,0.000135805543354396,0.00981476189765397,12.0901089687926,1.46986267013765
5940,0.010089421312086,0.00378722746095841,0.00327070627446236,0.00326635122632164,0.000135553179814693,0.00980722779602364,12.1279562801134,1.47121946336186
5950,0.010089412554925,0.00379221681897364,0.00326819270480912,0.00326382647091715,0.000135301285234873,0.00979967442714779,12.165853504812,1.47257373529638
5960,0.0100894037974978,0.00379720222004869,0.00326567272919391,0.00326129539337909,0.000135049858743515,0.00979210193515133,12.2038006033035,1.47392549062626
5970,0.0100893950398043,0.00380218366731599,0.00326314639554301,0.00325875804132583,0.000134798899470884,0.00978451046339806,12.2417975360344,1.4752747340275
5980,0.0100893862818446,0.00380716116390554,0.00326061375169321,0.00325621446215866,0.000134548406548666,0.00977690015497184,12.279844263482,1.47662147016846
5990,0.0100893775236184,0.0038121347129448,0.0032580748452087,0.00325366470306975,0.000134298379110251,0.00976927115214677,12.3179407461551,1.47796570370832
6000,0.0100893687651258,0.00381710431755881,0.00325552972344207,0.00325110881104062,0.000134048816290644,0.00976162359656401,12.3560869445939,1.47930743929761
6010,0.0100893600063666,0.00382206998087009,0.00325297843353528,0.00324854683284307,0.000133799717226451,0.00975395762923449,12.3942828193697,1.48064668157822
6020,0.0100893512473408,0.00382703170599872,0.00325042102242057,0.00324597881503995,0.000133551081055885,0.00974627339054172,12.4325283310851,1.48198343518341
6030,0.0100893424880482,0.00383198949606228,0.00324785753682136,0.003243404803986,0.000133302906918758,0.00973857102024446,12.4708234403739,1.48331770473785
6040,0.0100893337284889,0.00383694335417592,0.00324528802325317,0.00324082484582874,0.00013305519395648,0.00973085065747957,12.5091681079008,1.48464949485763
6050,0.0100893249686628,0.00384189328345228,0.00324271252802457,0.00323823898650924,0.000132807941312054,0.00972311244076469,12.547562294362,1.48597881015024
6060,0.0100893162085697,0.00384683928700157,0.00324013109723807,0.00323564727176298,0.000132561148130075,0.00971535650800104,12.5860059604846,1.48730565521465
6070,0.0100893074482097,0.00385178136793151,0.00323754377673088,0.00323304974712284,0.000132314813556814,0.00970758299628529,12.6244990670271,1.48863003464078
6080,0.0100892986875826,0.00385671952934734,0.00323495061215742,0.00323044645791696,0.000132068936740096,0.00969979204217106,12.6630415747791,1.48995195301023
6090,0.0100892899266883,0.00386165377435192,0.0032323516490497,0.00322783744926742,0.000131823516829207,0.00969198378186064,12.7016334445605,1.49127141489673
6100,0.0100892811655269,0.00386658410604559,0.00322974693268494,0.00322522276609582,0.000131578552975091,0.00968415835078455,12.740274637223,1.4925884248651
6110,0.0100892724040982,0.00387151052752626,0.00322713650813792,0.00322260245312231,0.000131334044330266,0.00967631588376749,12.7789651136487,1.49390298747169
6120,0.0100892636424021,0.00387643304188939,0.00322452042028181,0.00321997655486634,0.000131089990048826,0.00966845651503095,12.817704834751,1.49521510726437
6130,0.0100892548804386,0.00388135165222798,0.0032218987137891,0.00321734511564749,0.000130846389286436,0.00966058037819589,12.8564937614742,1.4965247887826
6140,0.0100892461182076,0.00388626636163257,0.00321927143313245,0.00321470817958625,0.000130603241200328,0.00965268760628534,12.8953318547935,1.49783203655737
6150,0.0100892373557091,0.00389117717319128,0.00321663862258557,0.00321206579060484,0.000130360544949299,0.00964477833172699,12.9342190757149,1.49913685511129
6160,0.0100892285929429,0.00389608408998977,0.00321400032622408,0.00320941799242797,0.000130118299693707,0.00963685268635586,12.9731553852755,1.50043924895856
6170,0.010089219829909,0.00390098711511125,0.00321135658792643,0.00320676482858367,0.000129876504595471,0.00962891080141691,13.0121407445429,1.50173922260499
6180,0.0100892110666074,0.00390588625163648,0.00320870745130308,0.00320410634240736,0.000129635158818198,0.00962095280736353,13.0511751146163,1.50303678054732
6190,0.0100892023030379,0.00391078150264379,0.00320605295984731,0.00320144257703574,0.000129394261526902,0.00961297883428726,13.090258456625,1.50433192727472
6200,0.0100891935392005,0.0039156728712091,0.00320339315686903,0.00319877357541059,0.000129153811888124,0.00960498901172928,13.129390731729,1.50562466726814
6210,0.0100891847750952,0.00392056036040587,0.00320072808545824,0.00319609938028136,0.000128913809070003,0.00959698346857661,13.1685719011192,1.50691500499998
6220,0.0100891760107218,0.00392544397330514,0.00319805778851134,0.00319342003420474,0.000128674252242221,0.009588962333137,13.2078019260173,1.50820294493429
6230,0.0100891672460802,0.00393032371297551,0.00319538230873193,0.00319073557954541,0.000128435140576004,0.0095809257331415,13.2470807676757,1.50948849152686
6240,0.0100891584811705,0.00393519958248314,0.00319270168863169,0.00318804605847684,0.000128196473244114,0.00957287379574698,13.2864083873774,1.51077164922519
6250,0.0100891497159926,0.00394007158489179,0.0031900159705312,0.00318535151298205,0.000127958249420853,0.00956480664753866,13.3257847464361,1.51205242246853
6260,0.0100891409505463,0.00394493972326277,0.00318732519656079,0.00318265198485434,0.000127720468282053,0.00955672441453263,13.365209806196,1.51333081568789
6270,0.0100891321848317,0.00394980400065498,0.00318462940866139,0.00317994751569809,0.000127483129005077,0.00954862722217841,13.4046835280321,1.51460683330603
6280,0.0100891234188486,0.0039546644201249,0.00318192864858536,0.0031772381469295,0.000127246230768817,0.00954051519536142,13.4442058733498,1.51588047973754
