time_s,time_h,NTP_uM,NXP_uM,nt_uM,A_uM,T_uM,AT_uM,a_uM,CP_uM,C_uM,TLcat_uM,D_nt_uM,D_TLcat_uM,mRNA_molecules_uM,protein_molecules_uM
5270,1.46388888888889,1486.69043304173,0.0518917033739077,43.4818199900882,294.893635350898,0.00128937874634274,1.89871062125366,14.7866044043605,19868.3513899414,131.648610058501,0.825502787000955,9.70455613961542,1.37449721299904,0.0608989075491431,0.0621285899342877
5280,1.46666666666667,1486.6652155135,0.0518617856235525,43.5482561071744,294.891924940938,0.0012886390708316,1.89871136092917,14.8207785784821,19868.2488034762,131.75119652369,0.823968778887755,9.73902005322894,1.37603122111224,0.0609919553321771,0.0622721789011854
5290,1.46944444444444,1486.63999804551,0.0518317142762236,43.6146395403251,294.890215515028,0.00128789555174222,1.89871210444826,14.8549328947986,19868.146276254,131.853723745865,0.822437621377728,9.77353656338158,1.37756237862227,0.0610849293281864,0.0624156844319269
5300,1.47222222222222,1486.61478063752,0.0518014903090781,43.6809703312468,294.888507078231,0.00128714821349645,1.89871285178651,14.8890672531795,19868.0438085774,131.956191422534,0.820909309173649,9.80810562836416,1.37909069082635,0.0611778295955838,0.0625591061057962
5310,1.475,1486.5895632893,0.0517711146950447,43.7472485216131,294.886799635578,0.00128639708041062,1.89871360291959,14.9231815541303,19867.9414007468,132.058599253123,0.819383836988129,9.84272720650052,1.38061616301187,0.0612706561927354,0.062702443504749
5320,1.47777777777778,1486.5643460006,0.0517405884028419,43.8134741530645,294.885093192066,0.001285642176696,1.89871435782331,14.9572756987894,19867.8390530609,132.160946938963,0.817861199543598,9.87740125614749,1.3821388004564,0.0613634091779615,0.0628456962134008
5330,1.48055555555556,1486.53912877118,0.0517099123969972,43.8796472672087,294.883387752664,0.00128488352645928,1.89871511647354,14.9913495889252,19867.7367658166,132.263234183287,0.816341391572284,9.91212773569484,1.38365860842771,0.0614560886095359,0.0629888638190133
5340,1.48333333333333,1486.5139116008,0.05167908763675,43.94576790562,294.881683322298,0.00128412115367701,1.89871587884632,15.0254031270924,19867.6345393082,132.365460691697,0.814824407816662,9.94690660356559,1.38517559218333,0.0615486945456862,0.0631319459121529
5350,1.48611111111111,1486.48869448922,0.0516481150776395,44.01183610984,294.879979905868,0.00128335508223266,1.89871664491777,15.0594362164047,19867.5323738284,132.467626171479,0.813310243028777,9.98173781821552,1.38668975697122,0.0616412270445939,0.0632749420857339
5360,1.48888888888889,1486.46347743621,0.0516169956724402,44.0778519213779,294.878277508252,0.00128258533593842,1.89871741466406,15.0934487604004,19867.4302696687,132.569730331201,0.811798891969842,10.016621338133,1.38820110803015,0.0617336861643948,0.0634178519344554
5370,1.49166666666667,1486.43826044152,0.0515857303689007,44.1438153817095,294.876576134289,0.00128181193848258,1.89871818806152,15.1274406633657,19867.3282271182,132.671772881684,0.81029034941117,10.0515571218393,1.38970965058883,0.0618260719631785,0.0635606750561584
5380,1.49444444444444,1486.41304350493,0.0515543201106516,44.209726532278,294.87487578879,0.00128103491345063,1.89871896508655,15.1614118302044,19867.2262464643,132.773753535609,0.808784610133789,10.0865451278889,1.39121538986621,0.0619183844989888,0.0637034110512789
5390,1.49722222222222,1486.3878266262,0.0515227658372229,44.2755854144937,294.873176476531,0.00128025428432576,1.89871974571568,15.1953621664348,19867.1243279924,132.875672007514,0.807281668928418,10.1215853148687,1.39271833107158,0.0620106238298232,0.0638460595228354
5400,1.5,1486.3626098051,0.0514910684840623,44.3413920697343,294.871478202261,0.00127947007448928,1.89872052992551,15.2292915781873,19867.0224719861,132.977528013777,0.805781520595451,10.1566776413985,1.39421847940455,0.0621027900136334,0.0639886200764171
5410,1.50277777777778,1486.33739304139,0.0514592289825525,44.4071465393444,294.869780970696,0.00127868230722108,1.89872131769278,15.2631999722007,19866.9206787273,133.079321272613,0.804284159944937,10.191822066131,1.39571584005506,0.0621948831083255,0.0641310923201712
5420,1.50555555555556,1486.31217633484,0.0514272482600293,44.4728488646362,294.868084786521,0.00127789100570002,1.8987221089943,15.2970872558203,19866.8189484958,133.181051504064,0.802789581796561,10.2270185477515,1.39721041820344,0.0622869031717594,0.0642734758647911
5430,1.50833333333333,1486.28695968523,0.0513951272397991,44.538499086889,294.866389654393,0.00127709619300444,1.898722903807,15.3309533369939,19866.7172815699,133.282718429989,0.801297780979628,10.2622670449779,1.39870221902037,0.0623788502617493,0.0644157703235037
5440,1.51111111111111,1486.26174309232,0.0513628668409749,44.6040972473495,294.864695578936,0.00127629789210759,1.89872370210789,15.3647981243094,19866.6156782257,133.384321774176,0.79980875233316,10.2975675165612,1.40019124766684,0.0624707244360637,0.0645579753122244
5450,1.51388888888889,1486.23652655588,0.051330467977554,44.6696433872311,294.863002564729,0.00127549612585263,1.89872450387415,15.3986215271964,19866.514138737,133.485861262948,0.79832249070649,10.332919921285,1.40167750929351,0.0625625257524244,0.0647000904504052
5460,1.51666666666667,1486.21131007569,0.0512979315616929,44.7351375477156,294.861310616348,0.00127469091704139,1.89872530908296,15.4324234552135,19866.4126633769,133.587336623021,0.796838990957124,10.368324217965,1.40316100904287,0.0626542542685092,0.0648421153580399
5470,1.51944444444444,1486.18609365153,0.0512652585006326,44.8005797699518,294.859619738327,0.00127388228835096,1.89872611771165,15.4662038187191,19866.3112524164,133.688747583518,0.795358247952731,10.4037803654499,1.40464175204726,0.0627459100419493,0.0649840496584838
5480,1.52222222222222,1486.16087728316,0.0512324496976606,44.8659700950559,294.857929935169,0.00127307026235969,1.89872692973764,15.4999625286633,19866.2099061245,133.790093875349,0.793880256570519,10.4392883226209,1.40611974342948,0.0628374931303303,0.065125892977577
5490,1.525,1486.13566097036,0.0511995060521283,44.9313085641115,294.856241211352,0.00127225486154766,1.89872774513845,15.5336994965844,19866.1086247687,133.891375231196,0.792405011697204,10.4748480483916,1.40759498830279,0.0629290035911925,0.065267644943632
5500,1.52777777777778,1486.11044471292,0.0511664284594686,44.9965952181697,294.854553571318,0.00127143610829709,1.8987285638917,15.5674146346065,19866.0074086144,133.992591385504,0.790932508229004,10.5104595017083,1.40906749177099,0.0630204414820304,0.0654093051874225
5510,1.53055555555556,1486.0852285106,0.0511332178112122,45.0618300982492,294.852867019485,0.00127061402489278,1.89872938597511,15.6011078554368,19865.9062579254,134.09374207448,0.789462741071612,10.5461226415498,1.41053725892838,0.063111806860293,0.0655508733421714
5520,1.53333333333333,1486.06001236319,0.0510998749950057,45.1270132453362,294.851181560238,0.00126978863352249,1.89873021136648,15.6347790723624,19865.8051729638,134.194827036076,0.787995705140181,10.5818374269272,1.41200429485982,0.063203099783384,0.0656923490435394
5530,1.53611111111111,1486.03479627046,0.0510664008946284,45.1921447003843,294.849497197936,0.00126895995627745,1.89873104004372,15.6684281992478,19865.7041539899,134.295846009986,0.786531395359305,10.6176038168843,1.41346860464069,0.0632943203086614,0.0658337319296128
5540,1.53888888888889,1486.0095802322,0.0510327963900095,45.2572245043148,294.847813936907,0.00126812801515268,1.89873187198485,15.7020551505323,19865.6032012623,134.396798737636,0.785069806663004,10.6534217704971,1.41493019333699,0.0633854684934381,0.0659750216408922
5550,1.54166666666667,1485.98436424819,0.0509990623554312,45.3222526980162,294.84613178144,0.00126729283200859,1.89873270716799,15.7356598414632,19865.502315037,134.497684962888,0.783610933995424,10.6892912468745,1.41638906600457,0.0634765443949807,0.066116217821274
5560,1.54444444444444,1485.95914831821,0.0509651996635758,45.3872293223452,294.844450735807,0.00126645442865779,1.89873354557134,15.7692421875681,19865.4014955694,134.598504430448,0.782154772309214,10.7252122051574,1.41784522769078,0.0635675480705115,0.0662573201158322
5570,1.54722222222222,1485.93393244205,0.0509312091831938,45.452154418126,294.842770804253,0.00126561282681514,1.89873438717319,15.802802104958,19865.3007431131,134.699256886783,0.780701316566444,10.7611846045186,1.41929868343355,0.0636584795772072,0.0663983281720926
5580,1.55,1485.90871661948,0.0508970917787766,45.5170280261503,294.841091990991,0.0012647680480908,1.89873523195191,15.8363395103701,19865.2000579197,134.799942080245,0.779250561738723,10.7972084041639,1.42074943826127,0.0637493389721993,0.0665392416402104
5590,1.55277777777778,1485.8835008503,0.0508628483110307,45.5818501871779,294.839414300206,0.00126392011400045,1.898736079886,15.8698543211044,19865.099440239,134.900559760884,0.777802502807003,10.8332835633311,1.42219749719299,0.063840126312574,0.0666800601727076
5600,1.55555555555556,1485.85828513429,0.0508284796368944,45.6466209419358,294.837737736054,0.00126306904596568,1.89873693095404,15.9033464550219,19864.9988903195,135.00110968044,0.776357134761554,10.8694100412902,1.42364286523844,0.0639308416553723,0.0668207834244618
5610,1.55833333333333,1485.83306947123,0.0507939866095537,45.7113403311193,294.836062302662,0.00126221486531444,1.89873778513469,15.9368158305415,19864.8984084076,135.101591592336,0.774914452601953,10.9055877973435,1.42508554739804,0.06402148505759,0.0669614110526952
5620,1.56111111111111,1485.80785386093,0.0507593700784592,45.776008395391,294.834388004132,0.00126135759328139,1.89873864240672,15.9702623666373,19864.7979947482,135.202005251668,0.77347445133706,10.9418167908257,1.42652554866294,0.0641120565761779,0.0671019427169634
5630,1.56388888888889,1485.78263830316,0.0507246308893418,45.8406251753817,294.832714844535,0.00126049725100836,1.89873950274899,16.0036859828362,19864.6976495847,135.302350415199,0.772037125985006,10.9780969811035,1.42796287401499,0.0642025562680415,0.0672423780791438
5640,1.56666666666667,1485.75742279772,0.0506897698842296,45.9051907116897,294.831042827915,0.00125963385954472,1.89874036614046,16.0370865992151,19864.5973731585,135.402626841348,0.770602471573167,11.0144283275756,1.42939752842683,0.0642929841900416,0.0673827168034248
5650,1.56944444444444,1485.73220734439,0.0506547879008727,45.9697050448812,294.829371958286,0.00125876743983154,1.89874123256017,16.070464136504,19864.4971657094,135.502834290504,0.769170483138489,11.0508107896735,1.43082951686151,0.0643833403989933,0.0675229585567393
5660,1.57222222222222,1485.70699194297,0.0506196857731864,46.0341682154902,294.827702239628,0.00125789801271373,1.89874210198729,16.103818516007,19864.3970274751,135.602972524789,0.767741155727221,11.0872443268605,1.43225884427277,0.0644736249516669,0.0676631030084328
5670,1.575,1485.68177659326,0.0505844643328058,46.098580264019,294.826033675911,0.00125702559898276,1.89874297440102,16.1371496593241,19864.2969586927,135.703041307212,0.766314484394037,11.1237288986317,1.43368551560596,0.0645638379047885,0.0678031498290928
5680,1.57777777777778,1485.65656129504,0.0505491244069723,46.1629412309376,294.824366271067,0.00125615021931846,1.89874384978068,16.1704574887298,19864.1969595971,135.80304040282,0.76489046420321,11.1602644645142,1.43510953579679,0.0646539793150386,0.0679430986921422
5690,1.58055555555556,1485.63134604811,0.050513666819292,46.227251156684,294.822700029004,0.00125527189430989,1.89874472810569,16.203741927038,19864.0970304216,135.902969578282,0.763469090228185,11.1968509840676,1.43653090977181,0.0647440492390533,0.0680829492732688
5700,1.58333333333333,1485.60613085227,0.0504780923897514,46.2915100816643,294.821034953602,0.00125439064445567,1.89874560935555,16.2370028975988,19863.997171398,136.002828601887,0.762050357551555,11.2334884168832,1.43794964244844,0.0648340477334234,0.068222701250415
5710,1.58611111111111,1485.58091570731,0.0504424019347334,46.3557180462523,294.819371048712,0.00125350649016442,1.89874649350984,16.2702403242964,19863.8973827564,136.102617243533,0.760634261265045,11.2701767225844,1.43936573873495,0.0649239748546951,0.0683623543037665
5720,1.58888888888889,1485.55570061303,0.0504065962670325,46.4198750907902,294.817708318161,0.00125261945175511,1.89874738054825,16.3034541315466,19863.7976647252,136.202335274718,0.759220796469497,11.3069158608264,1.4407792035305,0.06501383065937,0.0685019081157419
5730,1.59166666666667,1485.53048556923,0.0503706761958711,46.483981255588,294.816046765748,0.00125172954945747,1.89874827045054,16.3366442442937,19863.6980175314,136.301982468536,0.757809958274849,11.3437057912966,1.44219004172515,0.0651036152039047,0.0686413623709818
5740,1.59444444444444,1485.50527057571,0.0503346425269146,46.5480365809238,294.814386395247,0.00125083680341239,1.89874916319659,16.3698105880084,19863.5984414002,136.401558599667,0.756401741800118,11.3805464737142,1.44359825819988,0.0651933285447112,0.0687807167563379
5750,1.59722222222222,1485.48005563227,0.0502984960622552,46.6120411070441,294.812727210402,0.00124994123367149,1.89875005876633,16.4029530886908,19863.4989365555,136.501063444387,0.7549961421734,11.4174378678301,1.4450038578266,0.065282970738157,0.0689199709608858
5760,1.6,1485.45484073871,0.0502622375988429,46.6759948741626,294.811069214921,0.00124904286016011,1.89875095713984,16.4360716731391,19863.3995032185,136.600496781377,0.753593154532729,11.454379933428,1.44640684546727,0.0653725418405639,0.0690591246770552
5770,1.60277777777778,1485.42962589482,0.0502258679327632,46.7398979224624,294.809412412505,0.00124814170277844,1.89875185829722,16.4691662682169,19863.3001416104,136.699858389516,0.752192774023706,11.491372630322,1.44780722597629,0.0654620419082106,0.06919817759755
5780,1.60555555555556,1485.40441110043,0.0501893878554788,46.8037502920942,294.807756806821,0.00124723778131267,1.89875276221869,16.5022368014972,19863.2008519501,136.799148049821,0.750794995801564,11.528415918359,1.44920500419843,0.0655514709973307,0.0693371294180553
5790,1.60833333333333,1485.37919635532,0.0501527981549604,46.8675520231769,294.806102401511,0.00124633111546175,1.89875366888454,16.5352832010688,19863.101634455,136.898365544866,0.749399815030533,11.5655097574172,1.45060018496946,0.0656408291641133,0.0694759798364234
5800,1.61111111111111,1485.3539816593,0.0501160996157022,46.9313031557978,294.80444920019,0.00124542172483777,1.89875457827516,16.5683053955339,19863.0024893411,136.997510658769,0.748007226883829,11.6026541074067,1.45199277311617,0.0657301164647028,0.0696147285526635
5810,1.61388888888889,1485.32876701218,0.0500792930187369,46.9950037300123,294.802797206446,0.00124450962896636,1.89875549037104,16.6013033140057,19862.9034168227,137.096583177192,0.746617226543627,11.6398489282695,1.45338277345637,0.0658193329551993,0.0697533752689314
5820,1.61666666666667,1485.30355241376,0.0500423791416506,47.0586537858443,294.801146423843,0.00124359484728701,1.89875640515271,16.6342768861056,19862.8044171126,137.195582887326,0.745229809201053,11.6770941799791,1.45477019079894,0.0659084786916587,0.0698919196895192
5830,1.61944444444444,1485.27833786386,0.0500053587585985,47.1222533632859,294.799496855919,0.00124267739915349,1.89875732260085,16.667226041961,19862.705490422,137.294509577889,0.743844970056161,11.7143898225408,1.45615502994384,0.0659975537300922,0.0700303615208446
5840,1.62222222222222,1485.25312336227,0.0499682326403193,47.1858025022973,294.797848506188,0.00124175730383423,1.89875824269617,16.700150712203,19862.6066369608,137.393363039118,0.742462704317916,11.7517358159914,1.45753729568208,0.0660865581264669,0.0701687004714411
